s1_mean,s2_mean,s3_mean,x_mean,y_mean,z_mean,s1_variation,s2_variation,s3_variation,x_variation,y_variation,s1_std,x_std,s1_median,s3_median,x_median,y_max,z_max,s1_min,x_min,z_min,s1_skew,s2_skew,s3_skew,x_skew,y_skew,z_skew,s1_kurtosis,x_kurtosis,y_kurtosis,z_kurtosis,s1_kstatvar,y_kstatvar,z_kstatvar,s1_entropy,s2_entropy,s3_entropy,x_entropy,y_entropy,s2_peak_len,s2_peak_width,s2_weight_pred_k,x_peak_len,x_peak_width,x_weight_pred_k,y_peak_width,y_weight_pred_k,z_peak_len,z_peak_width,z_peak_height,z_weight_pred_k,x_peak_len_20_150,x_y_corr,z_y_corr,x_z_corr,Name,Kg,Target,stdovermean1,stdovermean2,stdovermean3
94.40322580645162,87.06947890818859,124.1575682382134,175.85111662531017,-26.937965260545905,-1320.6203473945409,1.3194093979438124,0.8793114308147182,1.2254960071595344,6.0242787429192495,-19.90744224745232,124.5565033252441,1059.3761438044698,10.0,21.0,74.0,2568,263,-6,-2592,-4323,1.0167630626595932,1.091092966316774,0.9076695340492056,1.6972246149694754,-0.712393150637165,-0.9204269419261436,-0.5384636526650008,4.035659828084102,9.207059773523271,0.3187920537607231,438430.47161155794,1156857799.8922126,979933154.9210927,0.0,6.343556064329125,0.0,0.0,0.0,9.0,16.9776119402985,3792.550881656004,9.0,10.081162587412564,64064.12868753949,26.082425958188157,123775.1320316902,2.0,15.903865088752497,235.5,56892.86744313129,18,-0.754888035424201,0.2602172024742273,-0.3378940614705412,a,89.2,Walking,1.4118180258009065,-0.21627104600235145,-10.60258045255264
95.50924784217015,81.43773119605426,128.21331689272503,156.59062885326756,-36.033292231812574,-1352.1159062885326,1.299857967079633,0.8948090096865833,1.2199737781922488,7.025507527740095,-16.966791298490715,124.14845673742812,1100.1286417821866,10.0,24.0,68.0,2762,5289,-6,-2793,-7622,0.985909649095818,1.1202493633202049,0.8731028147243498,1.8749977374009732,-1.0245352022016785,-0.4503526564688684,-0.5753359366175621,5.190802936465904,9.722628854464512,11.268816861812963,419166.27117719455,2031464612.9028635,11431576997.867147,0.0,0.0,0.0,0.0,0.0,9.0,17.65077519379838,3451.503453074647,10.0,9.758309017430584,60008.15729920452,27.849229793443584,440324.6938240309,4.0,9.329160277433909,279.5,17163.14879037895,19,-0.8022053410542633,0.23531996876667,-0.2956062654711755,a,89.2,Walking,1.261317562605342,-0.29024357755829683,-10.891121338288038
103.96130592503025,86.5453446191052,133.48851269649336,172.46311970979443,-65.66505441354293,-1369.378476420798,1.288381935080649,0.8821722826688108,1.1952549156339922,6.781813340160877,-9.264922534375584,133.94186850120178,1169.6126859336462,12.0,25.0,76.0,2443,324,-12,-2494,-6461,0.949668657312382,1.1039071519493722,0.8584517690062146,1.6550201682733356,-0.7693376381165201,-1.2789359746034072,-0.6970509827991278,3.6742903535141496,8.384055876331324,3.001866638524211,509225.74295451393,1730193250.2238853,2845686883.579272,0.0,6.364171704559347,0.0,0.0,0.0,10.0,9.29684579439251,1822.129016189283,10.0,9.85642087364161,63165.957409814975,20.446491228070187,160624.11255875824,3.0,15.872959996812485,314.0,55920.43806877037,19,-0.7634628690580453,0.305267400572725,-0.2908400384911958,a,89.2,Walking,1.2875967883652977,-0.490250398537286,-10.22367756806761
91.55529411764708,85.39764705882352,118.59058823529412,160.06823529411764,-61.09411764705882,-1426.6729411764709,1.4615043206169505,0.954924871329249,1.317180879678847,7.477082532726219,-9.911641765718498,133.80845792829686,1196.8434061619575,9.0,21.0,87.0,2461,216,-12,-2602,-6951,1.275809060677104,1.5571450795842672,1.135654177337672,1.5091826586301125,-0.8746944383687763,-1.6017512166145718,0.0515661542913963,3.616801706185704,9.114150451711389,5.099079604237245,1562278.9345674051,3556382256.6320367,12225471878.02756,0.0,5.676151981922771,0.0,0.0,0.0,5.0,8.393292682926813,2148.930000000006,5.0,9.957622992447966,68955.18991318242,24.054513091792277,102394.2288380281,2.0,16.446063064073023,204.5,69351.81763068329,10,-0.7400431930268387,0.3624375205045261,-0.2218040425352053,a,89.2,Walking,1.1962490097591025,-0.4565788933895118,-10.662053529837207
83.0990675990676,83.24358974358974,108.15617715617716,174.16317016317015,-51.25174825174825,-1412.5944055944055,1.5420324646181145,0.9547106929042516,1.3668556534756962,6.643541995799604,-12.27959150665368,128.1414600172575,1157.0603351006134,9.0,20.5,105.0,2760,169,-12,-2929,-8167,1.4217614559811718,1.59632074800751,1.2442620384930474,1.4492044237818125,-0.6341305304990718,-2.290629866471237,0.4840028112236774,3.3437090265873355,7.664839335062274,10.540063279439478,784423.1967846628,1777082974.536703,11256583545.656998,0.0,6.382661091863007,0.0,0.0,0.0,10.0,8.808459595959562,3200.240384615391,10.0,10.057615063607727,65924.8109918128,16.908578298142174,87656.98441163162,1.0,339.6366408405596,169.0,0.0,21,-0.7723954538573052,0.3779005407349142,-0.2950101719344801,a,89.2,Walking,1.3591476961454527,-0.3999622623688376,-11.023710869254682
87.6984505363528,79.30631704410013,121.58283671036948,164.3778307508939,-36.8569725864124,-1315.8593563766387,1.361161675276355,0.8856891282867491,1.2655860762819409,6.350750277944226,-14.05301057468768,119.37176985120252,1043.9225543291086,9.0,20.0,81.0,2525,478,-8,-3160,-4058,1.0942023440373727,1.148893649299782,0.970207288632244,1.6177154422157292,-0.1443592326590886,-0.8923307659897666,-0.3440814608854903,4.614523351755141,10.934127333448156,0.3705311227320043,402578.0426812218,1115946667.1725216,1134764630.3484397,0.0,6.382725216532675,0.0,0.0,0.0,9.0,16.397959183673493,3600.7515256855704,9.0,10.426932618028331,61112.65457138497,4.6499424487288366,53207.03608071146,4.0,17.381673430297724,297.5,85507.49122155266,17,-0.8126827076564306,0.2677664557455921,-0.372712303676832,a,89.2,Walking,1.3770243245600837,-0.3087578632063074,-11.023203878244109
95.89856801909308,84.51312649164677,132.7744630071599,156.35322195704055,-66.34606205250597,-1391.7422434367545,1.3460098716185909,0.877219375438007,1.2231569164660665,7.372240311897653,-9.452546704929745,129.08041922778617,1152.6735258067758,11.0,25.0,78.0,3164,203,-9,-3896,-8186,1.0659767032571157,1.1649990512964796,0.9087346287959012,1.2418149916440575,-0.9537767069025044,-2.3370731691290945,-0.4358550895614912,3.27861510530093,12.669881383921965,11.047051086485755,520483.0028087987,2723724247.227686,11735143902.424135,0.0,6.385781928413234,0.0,0.0,0.0,10.0,10.761246215127755,2773.8007272727136,10.0,10.156823969711011,75724.7584239551,14.063887459504665,397986.78981318587,1.0,124.08751700180837,203.0,0.0,18,-0.7252181615162161,0.4304965939174387,-0.2684640713154675,a,89.2,Walking,1.2112853590994812,-0.5139901345952876,-10.78197802395396
86.61875,76.39125,122.315,177.745,-46.0175,-1348.895,1.395018356165928,0.8976577256678628,1.2748588125714864,6.011016199108685,-12.613527386467387,120.83474623814747,1068.4280743105733,9.0,21.0,92.0,2676,19,-7,-3693,-7491,1.1482035955500385,1.2878395605396102,1.0138679586014785,1.6023774709249756,-0.792780456672264,-1.7965651244188483,-0.2179489113458665,4.343876467672235,9.338617577124442,7.134641421463918,477206.744691588,1618569744.4897163,5739387991.175268,0.0,6.334127455283047,0.0,0.0,0.0,9.0,8.6174496644295,2431.963159414011,9.0,9.797842642145667,64803.57980327809,25.983372115571058,254234.8431976697,0.0,0.0,0.0,0.0,18,-0.8024074331198788,0.3294306459906934,-0.3392765668997807,a,89.2,Walking,1.4709759033191563,-0.38083002971104263,-11.163138434879706
96.75681818181818,85.27727272727273,137.6340909090909,167.9,-64.87727272727273,-1365.7636363636364,1.3077369840786417,0.8889524914679998,1.222717068257354,6.434760540298628,-8.42653222995953,126.53246959813636,1080.3962947161397,11.0,21.5,83.0,2174,-13,-8,-3125,-5051,0.9989796142517512,1.1397049753143509,0.8910997591220406,1.80981712797576,-0.3610220858612047,-1.1200394395193884,-0.5705785872900964,5.19238254098431,8.222579770518244,1.3353317919339365,839618.7582853992,2098120231.990212,3309520416.1714497,0.0,5.731189923990627,0.0,0.0,0.0,5.0,9.902255639097746,1778.7085091420454,5.0,8.280364028399674,51643.39256009256,16.890026383684898,72981.80400390245,0.0,0.0,0.0,0.0,10,-0.8379588290571065,0.3801779807953238,-0.4042713256549453,a,89.2,Walking,1.3269321347575511,-0.5127322096322087,-10.793779973640474
101.94554455445544,86.57797029702971,129.43069306930693,186.5569306930693,35.527227722772274,-1343.960396039604,1.3266894482456282,0.8966959455063523,1.2130584844447745,5.394901930461634,13.72649111585465,135.2500782560506,1006.4563455370368,13.0,24.0,74.0,1987,95,-8,-2408,-8087,1.0491651649038094,1.2438703767567,0.8827764139857099,1.686855081707172,-0.8010921543987578,-2.0312338002072923,-0.4652179924255044,3.9975273410407626,7.916948825513067,11.158391924850246,638522.5766306451,698286282.6818721,6911327249.551763,0.0,6.340630936825778,0.0,0.0,0.0,9.0,14.597566909975685,1222.42521981001,9.0,10.413099800330317,60883.91434561776,26.06226710102726,84391.26066470123,0.0,0.0,0.0,0.0,17,-0.7362270830979168,0.1779371959932631,-0.3583237421899217,a,89.2,Walking,1.3793480425193276,0.2626780566848427,-9.936854849690114
77.58265895953757,79.0693641618497,118.6150289017341,146.1606936416185,-126.81734104046242,-1399.121387283237,1.493200585090073,0.9776474098672178,1.360236918653689,8.19166352651233,-5.22706231157537,115.84647175122508,1197.2992231137891,8.0,21.0,46.0,2816,2849,-13,-2879,-7423,1.289610965064038,1.3308081018937006,1.186423495566262,1.785087819012656,-0.5353549767574008,-1.204705709338435,0.0796977280351942,4.882128074967975,8.380454875116312,5.060989416545553,435057.24623582576,2330037804.9571214,5609661780.2145815,0.0,6.357630778005106,0.0,0.0,0.0,10.0,16.157767921336664,5348.368314150308,11.0,10.22761269259405,67931.80350420969,18.40336202311287,162545.71834014432,2.0,10.098376106674364,1632.0,13307.287418079046,17,-0.7750123797778127,0.5018197465737361,-0.3919354882841278,a,89.2,Walking,1.2616758320917345,-1.094701799056917,-12.077375910832963
84.24760765550239,75.90071770334929,120.35406698564591,138.49043062200957,-49.55980861244019,-1345.248803827751,1.4367483178521836,0.9675478375720828,1.3186594148363533,7.894873595621789,-12.167388860590943,121.0426085821138,1093.3644439639943,8.0,19.0,70.0,2400,93,-14,-2352,-5153,1.1851903214501962,1.3516788775182758,1.0878199464707765,1.7642276594045652,-1.401916145879316,-1.0152575444306888,-0.2009753044659619,4.400811425252203,12.848910381957523,0.8309310389995477,464095.6951743799,2362260945.879548,1357186067.558857,0.0,6.329172115575574,0.0,0.0,0.0,9.0,16.332142857142856,6116.637499999999,10.0,9.876749953935333,62661.75683935146,26.989424457466956,444891.25195667625,0.0,0.0,0.0,0.0,19,-0.8161209355403981,0.3780548635348292,-0.4016410180325325,a,89.2,Walking,1.144146117175419,-0.4094410157958504,-11.113845112774078
98.18126520681264,84.91605839416059,141.32603406326035,195.5304136253041,-85.54257907542579,-1366.8248175182482,1.2767040557021248,0.8655278900904659,1.1782104565148803,6.107399372932819,-7.1335222804891325,125.34841948350362,1194.1823255644772,12.0,30.0,62.0,2059,130,-11,-2500,-3673,0.9458661244893628,1.0818926352443876,0.8462225039221404,1.859029027500846,-1.6500372210781415,-0.9324911515151206,-0.6740725596621382,4.224934817713934,12.102154218250416,0.0316818822849018,399918.60200371314,2392930220.04348,879806605.3767664,0.0,6.372304022920704,0.0,0.0,0.0,10.0,14.665708559168875,1738.4520433694704,10.0,8.691735527996372,62590.89953958574,79.59572659146582,435219.6509077209,0.0,0.0,0.0,0.0,17,-0.731540502938326,0.3226598560920893,-0.3570816354484798,a,89.2,Walking,1.5598953256130743,-0.682438433830301,-10.904204641352722
92.97933409873708,87.1825487944891,136.06084959816303,151.47761194029852,-77.57405281285878,-1378.7623421354765,1.338232890226155,0.8989959442405865,1.2281787031168792,7.496585633055282,-7.611380944113945,124.42800300225622,1135.5648894011651,10.0,25.0,39.0,2795,294,-12,-3076,-6037,1.0447823870169015,1.1031861404797845,0.9102877311433047,1.7565598787239802,-0.5050514455024481,-1.1503116157311917,-0.456907200985166,4.19645111415588,8.802736382016558,1.9587858540571617,426477.8560226625,1515792903.3480077,2097129582.83998,0.0,6.405641943871034,0.0,0.0,0.0,10.0,14.384151295564322,6490.846153846148,10.0,10.004106928611122,66661.11515593239,22.530791560954757,349948.2908067541,2.0,17.01031738283243,229.5,78398.06345477703,16,-0.8362387348815602,0.3365024527937419,-0.3640153381150239,a,89.2,Walking,1.2173916504755913,-0.6234452931905702,-11.080804231106047
84.7525,73.21,118.5075,98.26,-67.355,-1370.51,1.4643908101991066,0.9682639793478964,1.3551015284970975,11.00126659075292,-8.673213984254122,124.11078214139978,1080.984455207382,7.0,13.5,57.0,2207,111,-12,-2344,-8575,1.26092578140992,1.5293966497582692,1.1319419319014523,1.7238853152125504,-0.6642791720097019,-2.8000329873506096,0.059883818642791,4.678543435943069,9.005062248884132,16.730762235855057,1234274.4571542183,3243255505.0512757,34902797689.89722,0.0,0.0,0.0,0.0,0.0,4.0,6.777109011904017,1703.6702314165425,5.0,9.873359929078047,64749.494414893845,23.430102040816337,128106.82157676344,0.0,0.0,0.0,0.0,9,-0.8053159171742152,0.4564002120880359,-0.3706300446587928,a,89.2,Walking,0.7917120358491666,-0.5427006327561634,-11.042634462157961
99.9043583535109,86.31234866828088,138.31719128329297,179.11138014527845,-83.39225181598063,-1379.1719128329298,1.3000352072358077,0.8821644428995888,1.2008447720223856,6.458455159881526,-7.132221489674252,129.87918321586693,1156.782817292775,11.0,28.5,66.0,2922,294,-7,-3281,-4513,1.0080777028478185,1.146608643412956,0.8952874121935971,1.8449821358195435,-0.814654326591711,-0.8680061514643949,-0.533038996844557,4.835845291584604,11.373122562752023,0.1711941035973372,507589.1661736811,2038023919.8700857,1186134068.5476532,0.0,0.0,0.0,0.0,0.0,10.0,12.118002791394318,1994.04054054054,10.0,9.5063607327304,63058.51820946608,23.010588295230463,416348.3734643732,2.0,16.112141947438438,288.5,59135.224520806514,16,-0.8028297466949238,0.3479834266475456,-0.3571341436024138,a,89.2,Walking,1.3790614916909716,-0.6420755794050363,-10.618883478352831
95.2575,86.11625,127.24625,144.59,-58.255,-1334.06,1.3482042806837002,0.884107600227484,1.2420733766699377,7.568329622855448,-9.40623582005655,128.42656926722756,1094.3047801686694,9.0,23.0,65.0,2512,230,-12,-2791,-3263,1.0720597658852722,1.1013860006942573,0.9557458254980612,1.6651144778393532,-0.1776063689411859,-0.832460807180672,-0.3755361632289129,4.120448102912419,9.899690097233918,0.0152288188124285,554995.5064775852,1349178624.831777,927638592.6700004,0.0,6.334665440433723,0.0,0.0,0.0,9.0,17.11498708010336,5811.541953368271,9.0,9.819552633182523,67597.39105689686,20.101338055883502,94650.52423189624,4.0,16.24412748418407,184.0,55984.84474491126,16,-0.8171366382288274,0.3414811658856881,-0.384034845084596,a,89.2,Walking,1.12585737378953,-0.4536055142825166,-10.387725901360124
88.99757281553399,79.83495145631068,121.24029126213593,146.65533980582524,-88.52912621359224,-1328.0509708737864,1.4078538199349209,0.9592711248902356,1.2903783729191454,7.240527056431765,-6.33459552071632,125.2955728532858,1061.861955834272,9.0,19.5,56.0,3132,212,-12,-3062,-5295,1.1900127537194816,1.3021037100626671,1.0517165991006274,1.6145547936630726,0.5749923441850195,-1.150783550566149,-0.1512522319438902,4.277293991533588,9.25709460528625,1.4082772850792011,555600.021116185,1359143058.7525835,1511179178.1653595,0.0,6.319646974622199,0.0,0.0,0.0,9.0,17.017153532608695,4778.592760623809,9.0,9.869327507380632,69516.21416393995,12.25301581595977,15922.904574779386,1.0,16.183287389933724,212.0,0.0,16,-0.7779018281119484,0.409992456065079,-0.3641497568334575,a,89.2,Walking,1.1704750332843008,-0.7065622846647179,-10.599344738451858
102.88276670574444,87.92497069167644,131.00234466588512,177.01641266119577,3.675263774912075,-1372.569753810082,1.3381548838640454,0.9275793569644952,1.2249764449806095,6.204791046850732,158.8289240403434,137.67307673273712,1098.349852425822,12.0,24.0,72.0,2933,187,-6,-3056,-3535,1.063103317377102,1.1897456998022595,0.9059621209828396,1.5566890218560712,-0.179495065171564,-0.8237803528350843,-0.4444985148372598,3.7633922354753695,7.673058826330378,-0.1969726293172571,657978.8392505568,1324132739.9091928,777006085.8981863,0.0,6.365343152471926,0.0,0.0,0.0,10.0,16.23970278916383,5455.673268398256,10.0,10.169947378933614,68758.32477302245,13.010831461777286,76180.67638743873,1.0,16.008102867639536,187.0,0.0,19,-0.7751711093210758,0.2232120726729196,-0.3487526083388156,a,89.2,Walking,1.2857736375343405,0.026695588288818555,-9.969776127504094
100.43625,84.18375,131.59125,147.91625,-43.17,-1333.30875,1.2985116472621565,0.9092350331794912,1.2153080771802582,7.38394177095616,-13.282242310994077,130.41764043233377,1092.204976978194,11.0,24.0,65.0,2859,306,-4,-2970,-3353,0.9772217470261928,1.088507754166953,0.8869500572585193,1.6471295957974676,-0.032684975078808,-0.8381390877255807,-0.6294655248446062,4.1654351977602575,8.351146904331989,0.0325713722507678,497818.6600458837,1407103793.066734,797405831.3943766,0.0,6.310545561718202,0.0,0.0,0.0,9.0,17.632280557834292,5539.335570291378,9.0,9.969973714774738,66703.81254075293,24.28295834985238,34366.439310942485,3.0,15.873298896965023,269.0,56620.057165474245,18,-0.7803961133917167,0.307389604746195,-0.3262590399993135,a,89.2,Walking,1.134173640235005,-0.3310135029041446,-10.223377340519953
101.00230946882218,84.67667436489607,131.21939953810625,159.5473441108545,-36.99076212471132,-1382.2609699769052,1.3184272867638989,0.9466697688252128,1.2186820752624183,7.203340551789426,-15.949817934749662,133.16420082986687,1149.27385376402,9.0,24.0,66.0,2338,17,-5,-2471,-3763,1.0031272359703858,1.0696240615910029,0.9144142160834812,1.6910802862994614,-0.5444302024417808,-0.9110307175988612,-0.6048550982275551,4.014380096259233,7.89925930035459,0.0148031817469327,1021577.288161658,2801161974.905812,1854781700.0173156,0.0,0.0,0.0,0.0,0.0,5.0,16.365117891816908,2777.4838016055046,5.0,9.690723842853204,65112.05181446459,24.665945945945964,109368.8043243244,0.0,0.0,0.0,0.0,9,-0.838808044751055,0.3128353341990808,-0.3584835035315497,a,89.2,Walking,1.1981248948033356,-0.2777830820459879,-10.380124398019767
88.83850931677019,77.72795031055901,117.65465838509316,169.47950310559006,-68.80496894409939,-1281.3888198757763,1.3860439497725487,0.9244803659548044,1.242323015548199,6.045631936194483,-7.729985671170037,123.13407834532153,1024.6106965055274,10.0,25.0,93.0,2662,142,-12,-3677,-7911,1.2038958625714415,1.2510393765108747,1.0209379143617312,1.3745852025218657,-0.2433244077534331,-2.1708563195416253,-0.042100746145484,4.09351425681541,9.20484652287882,11.56594791100676,561898.5582351271,1120494011.345505,6986544786.104991,0.0,0.0,0.0,0.0,0.0,9.0,11.676442762535489,3935.848224720354,9.0,10.07882602366942,70418.8873941878,21.632682604020147,41785.90972981782,0.0,0.0,0.0,0.0,17,-0.7378676332873848,0.2361911777944217,-0.2230085114410551,a,89.2,Mixed walking,1.3763817895342976,-0.5587808823414451,-10.406451545300113
98.92375,74.97125,147.98,166.22375,-13.41625,-1083.16375,1.107968323716309,0.8064390305809779,1.0237560998362916,3.8758277359082336,-27.61812800336415,109.6043814632312,644.2546206166762,39.5,79.0,87.0,1883,31,-12,-1485,-2871,0.641742346793437,0.8970116887974462,0.4616121121381524,2.2850311085285915,-1.3758409391469084,-0.9869848438129596,-1.2182178835277908,7.957937353095577,14.719978367218452,1.194857270433216,141460.4868424371,396370264.2784906,332653633.76421255,0.0,0.0,0.0,0.0,0.0,7.0,28.799999999999955,4969.722399476901,8.0,10.67502731314579,41328.91293985965,18.517055021500795,221237.06137941976,0.0,0.0,0.0,0.0,17,-0.6747617614746994,0.1839255417673571,-0.4099429204062528,a,89.2,Mixed walking,1.516579426669752,-0.1224061467332921,-9.882485859959594
